,file,race
14641,C:/Users/DELL/Desktop/FairFace/train/44044.jpg,1
14642,C:/Users/DELL/Desktop/FairFace/train/44045.jpg,0
14643,C:/Users/DELL/Desktop/FairFace/train/44048.jpg,0
14644,C:/Users/DELL/Desktop/FairFace/train/44049.jpg,0
14645,C:/Users/DELL/Desktop/FairFace/train/44051.jpg,0
14646,C:/Users/DELL/Desktop/FairFace/train/44055.jpg,0
14647,C:/Users/DELL/Desktop/FairFace/train/44059.jpg,0
14648,C:/Users/DELL/Desktop/FairFace/train/44064.jpg,1
14649,C:/Users/DELL/Desktop/FairFace/train/44068.jpg,0
14650,C:/Users/DELL/Desktop/FairFace/train/44071.jpg,0
14651,C:/Users/DELL/Desktop/FairFace/train/44074.jpg,1
14652,C:/Users/DELL/Desktop/FairFace/train/44083.jpg,1
14653,C:/Users/DELL/Desktop/FairFace/train/44086.jpg,0
14654,C:/Users/DELL/Desktop/FairFace/train/44087.jpg,0
14655,C:/Users/DELL/Desktop/FairFace/train/44090.jpg,0
14656,C:/Users/DELL/Desktop/FairFace/train/44091.jpg,0
14657,C:/Users/DELL/Desktop/FairFace/train/44095.jpg,1
14658,C:/Users/DELL/Desktop/FairFace/train/44097.jpg,1
14659,C:/Users/DELL/Desktop/FairFace/train/44098.jpg,0
14660,C:/Users/DELL/Desktop/FairFace/train/44099.jpg,0
14661,C:/Users/DELL/Desktop/FairFace/train/44103.jpg,0
14662,C:/Users/DELL/Desktop/FairFace/train/44105.jpg,1
14663,C:/Users/DELL/Desktop/FairFace/train/44109.jpg,1
14664,C:/Users/DELL/Desktop/FairFace/train/44112.jpg,1
14665,C:/Users/DELL/Desktop/FairFace/train/44122.jpg,0
14666,C:/Users/DELL/Desktop/FairFace/train/44128.jpg,0
14667,C:/Users/DELL/Desktop/FairFace/train/44133.jpg,1
14668,C:/Users/DELL/Desktop/FairFace/train/44136.jpg,0
14669,C:/Users/DELL/Desktop/FairFace/train/44137.jpg,0
14670,C:/Users/DELL/Desktop/FairFace/train/44140.jpg,1
14671,C:/Users/DELL/Desktop/FairFace/train/44141.jpg,0
14672,C:/Users/DELL/Desktop/FairFace/train/44142.jpg,1
14673,C:/Users/DELL/Desktop/FairFace/train/44143.jpg,0
14674,C:/Users/DELL/Desktop/FairFace/train/44157.jpg,0
14675,C:/Users/DELL/Desktop/FairFace/train/44158.jpg,0
14676,C:/Users/DELL/Desktop/FairFace/train/44160.jpg,0
14677,C:/Users/DELL/Desktop/FairFace/train/44163.jpg,0
14678,C:/Users/DELL/Desktop/FairFace/train/44165.jpg,0
14679,C:/Users/DELL/Desktop/FairFace/train/44166.jpg,1
14680,C:/Users/DELL/Desktop/FairFace/train/44171.jpg,1
14681,C:/Users/DELL/Desktop/FairFace/train/44176.jpg,1
14682,C:/Users/DELL/Desktop/FairFace/train/44179.jpg,1
14683,C:/Users/DELL/Desktop/FairFace/train/44180.jpg,0
14684,C:/Users/DELL/Desktop/FairFace/train/44182.jpg,1
14685,C:/Users/DELL/Desktop/FairFace/train/44186.jpg,1
14686,C:/Users/DELL/Desktop/FairFace/train/44187.jpg,1
14687,C:/Users/DELL/Desktop/FairFace/train/44189.jpg,0
14688,C:/Users/DELL/Desktop/FairFace/train/44190.jpg,1
14689,C:/Users/DELL/Desktop/FairFace/train/44207.jpg,0
14690,C:/Users/DELL/Desktop/FairFace/train/44209.jpg,1
14691,C:/Users/DELL/Desktop/FairFace/train/44210.jpg,1
14692,C:/Users/DELL/Desktop/FairFace/train/44214.jpg,0
14693,C:/Users/DELL/Desktop/FairFace/train/44218.jpg,1
14694,C:/Users/DELL/Desktop/FairFace/train/44220.jpg,0
14695,C:/Users/DELL/Desktop/FairFace/train/44222.jpg,1
14696,C:/Users/DELL/Desktop/FairFace/train/44226.jpg,0
14697,C:/Users/DELL/Desktop/FairFace/train/44232.jpg,1
14698,C:/Users/DELL/Desktop/FairFace/train/44237.jpg,0
14699,C:/Users/DELL/Desktop/FairFace/train/44238.jpg,0
14700,C:/Users/DELL/Desktop/FairFace/train/44239.jpg,0
14701,C:/Users/DELL/Desktop/FairFace/train/44245.jpg,0
14702,C:/Users/DELL/Desktop/FairFace/train/44246.jpg,1
14703,C:/Users/DELL/Desktop/FairFace/train/44250.jpg,0
14704,C:/Users/DELL/Desktop/FairFace/train/44252.jpg,0
14705,C:/Users/DELL/Desktop/FairFace/train/44254.jpg,0
14706,C:/Users/DELL/Desktop/FairFace/train/44256.jpg,0
14707,C:/Users/DELL/Desktop/FairFace/train/44258.jpg,0
14708,C:/Users/DELL/Desktop/FairFace/train/44264.jpg,0
14709,C:/Users/DELL/Desktop/FairFace/train/44266.jpg,0
14710,C:/Users/DELL/Desktop/FairFace/train/44268.jpg,1
14711,C:/Users/DELL/Desktop/FairFace/train/44269.jpg,1
14712,C:/Users/DELL/Desktop/FairFace/train/44270.jpg,0
14713,C:/Users/DELL/Desktop/FairFace/train/44276.jpg,0
14714,C:/Users/DELL/Desktop/FairFace/train/44278.jpg,0
14715,C:/Users/DELL/Desktop/FairFace/train/44280.jpg,0
14716,C:/Users/DELL/Desktop/FairFace/train/44281.jpg,1
14717,C:/Users/DELL/Desktop/FairFace/train/44282.jpg,0
14718,C:/Users/DELL/Desktop/FairFace/train/44283.jpg,0
14719,C:/Users/DELL/Desktop/FairFace/train/44288.jpg,1
14720,C:/Users/DELL/Desktop/FairFace/train/44291.jpg,1
14721,C:/Users/DELL/Desktop/FairFace/train/44293.jpg,1
14722,C:/Users/DELL/Desktop/FairFace/train/44300.jpg,0
14723,C:/Users/DELL/Desktop/FairFace/train/44309.jpg,1
14724,C:/Users/DELL/Desktop/FairFace/train/44314.jpg,1
14725,C:/Users/DELL/Desktop/FairFace/train/44315.jpg,0
14726,C:/Users/DELL/Desktop/FairFace/train/44316.jpg,1
14727,C:/Users/DELL/Desktop/FairFace/train/44318.jpg,0
14728,C:/Users/DELL/Desktop/FairFace/train/44319.jpg,0
14729,C:/Users/DELL/Desktop/FairFace/train/44324.jpg,0
14730,C:/Users/DELL/Desktop/FairFace/train/44330.jpg,1
14731,C:/Users/DELL/Desktop/FairFace/train/44334.jpg,0
14732,C:/Users/DELL/Desktop/FairFace/train/44336.jpg,0
14733,C:/Users/DELL/Desktop/FairFace/train/44339.jpg,1
14734,C:/Users/DELL/Desktop/FairFace/train/44345.jpg,0
14735,C:/Users/DELL/Desktop/FairFace/train/44347.jpg,0
14736,C:/Users/DELL/Desktop/FairFace/train/44349.jpg,1
14737,C:/Users/DELL/Desktop/FairFace/train/44350.jpg,1
14738,C:/Users/DELL/Desktop/FairFace/train/44352.jpg,1
14739,C:/Users/DELL/Desktop/FairFace/train/44353.jpg,0
14740,C:/Users/DELL/Desktop/FairFace/train/44354.jpg,0
14741,C:/Users/DELL/Desktop/FairFace/train/44356.jpg,0
14742,C:/Users/DELL/Desktop/FairFace/train/44357.jpg,1
14743,C:/Users/DELL/Desktop/FairFace/train/44361.jpg,1
14744,C:/Users/DELL/Desktop/FairFace/train/44369.jpg,0
14745,C:/Users/DELL/Desktop/FairFace/train/44370.jpg,1
14746,C:/Users/DELL/Desktop/FairFace/train/44371.jpg,0
14747,C:/Users/DELL/Desktop/FairFace/train/44372.jpg,0
14748,C:/Users/DELL/Desktop/FairFace/train/44382.jpg,0
14749,C:/Users/DELL/Desktop/FairFace/train/44383.jpg,0
14750,C:/Users/DELL/Desktop/FairFace/train/44384.jpg,1
14751,C:/Users/DELL/Desktop/FairFace/train/44388.jpg,0
14752,C:/Users/DELL/Desktop/FairFace/train/44389.jpg,0
14753,C:/Users/DELL/Desktop/FairFace/train/44390.jpg,0
14754,C:/Users/DELL/Desktop/FairFace/train/44391.jpg,0
14755,C:/Users/DELL/Desktop/FairFace/train/44393.jpg,0
14756,C:/Users/DELL/Desktop/FairFace/train/44394.jpg,0
14757,C:/Users/DELL/Desktop/FairFace/train/44397.jpg,0
14758,C:/Users/DELL/Desktop/FairFace/train/44399.jpg,1
14759,C:/Users/DELL/Desktop/FairFace/train/44402.jpg,0
14760,C:/Users/DELL/Desktop/FairFace/train/44404.jpg,0
14761,C:/Users/DELL/Desktop/FairFace/train/44407.jpg,1
14762,C:/Users/DELL/Desktop/FairFace/train/44409.jpg,1
14763,C:/Users/DELL/Desktop/FairFace/train/44410.jpg,0
14764,C:/Users/DELL/Desktop/FairFace/train/44412.jpg,0
14765,C:/Users/DELL/Desktop/FairFace/train/44414.jpg,0
14766,C:/Users/DELL/Desktop/FairFace/train/44422.jpg,1
14767,C:/Users/DELL/Desktop/FairFace/train/44425.jpg,1
14768,C:/Users/DELL/Desktop/FairFace/train/44433.jpg,0
14769,C:/Users/DELL/Desktop/FairFace/train/44434.jpg,1
14770,C:/Users/DELL/Desktop/FairFace/train/44444.jpg,1
14771,C:/Users/DELL/Desktop/FairFace/train/44447.jpg,0
14772,C:/Users/DELL/Desktop/FairFace/train/44449.jpg,1
14773,C:/Users/DELL/Desktop/FairFace/train/44451.jpg,0
14774,C:/Users/DELL/Desktop/FairFace/train/44458.jpg,0
14775,C:/Users/DELL/Desktop/FairFace/train/44460.jpg,0
14776,C:/Users/DELL/Desktop/FairFace/train/44465.jpg,0
14777,C:/Users/DELL/Desktop/FairFace/train/44467.jpg,0
14778,C:/Users/DELL/Desktop/FairFace/train/44468.jpg,1
14779,C:/Users/DELL/Desktop/FairFace/train/44475.jpg,0
14780,C:/Users/DELL/Desktop/FairFace/train/44476.jpg,0
14781,C:/Users/DELL/Desktop/FairFace/train/44477.jpg,0
14782,C:/Users/DELL/Desktop/FairFace/train/44479.jpg,1
14783,C:/Users/DELL/Desktop/FairFace/train/44482.jpg,0
14784,C:/Users/DELL/Desktop/FairFace/train/44487.jpg,1
14785,C:/Users/DELL/Desktop/FairFace/train/44488.jpg,1
14786,C:/Users/DELL/Desktop/FairFace/train/44489.jpg,1
14787,C:/Users/DELL/Desktop/FairFace/train/44491.jpg,0
14788,C:/Users/DELL/Desktop/FairFace/train/44492.jpg,1
14789,C:/Users/DELL/Desktop/FairFace/train/44493.jpg,1
14790,C:/Users/DELL/Desktop/FairFace/train/44494.jpg,0
14791,C:/Users/DELL/Desktop/FairFace/train/44495.jpg,1
14792,C:/Users/DELL/Desktop/FairFace/train/44500.jpg,0
14793,C:/Users/DELL/Desktop/FairFace/train/44501.jpg,0
14794,C:/Users/DELL/Desktop/FairFace/train/44505.jpg,0
14795,C:/Users/DELL/Desktop/FairFace/train/44508.jpg,1
14796,C:/Users/DELL/Desktop/FairFace/train/44511.jpg,0
14797,C:/Users/DELL/Desktop/FairFace/train/44512.jpg,1
14798,C:/Users/DELL/Desktop/FairFace/train/44514.jpg,0
14799,C:/Users/DELL/Desktop/FairFace/train/44520.jpg,0
14800,C:/Users/DELL/Desktop/FairFace/train/44525.jpg,0
14801,C:/Users/DELL/Desktop/FairFace/train/44532.jpg,0
14802,C:/Users/DELL/Desktop/FairFace/train/44534.jpg,0
14803,C:/Users/DELL/Desktop/FairFace/train/44535.jpg,1
14804,C:/Users/DELL/Desktop/FairFace/train/44538.jpg,0
14805,C:/Users/DELL/Desktop/FairFace/train/44539.jpg,1
14806,C:/Users/DELL/Desktop/FairFace/train/44542.jpg,0
14807,C:/Users/DELL/Desktop/FairFace/train/44543.jpg,1
14808,C:/Users/DELL/Desktop/FairFace/train/44544.jpg,1
14809,C:/Users/DELL/Desktop/FairFace/train/44545.jpg,0
14810,C:/Users/DELL/Desktop/FairFace/train/44546.jpg,1
14811,C:/Users/DELL/Desktop/FairFace/train/44550.jpg,0
14812,C:/Users/DELL/Desktop/FairFace/train/44551.jpg,0
14813,C:/Users/DELL/Desktop/FairFace/train/44552.jpg,0
14814,C:/Users/DELL/Desktop/FairFace/train/44558.jpg,1
14815,C:/Users/DELL/Desktop/FairFace/train/44561.jpg,0
14816,C:/Users/DELL/Desktop/FairFace/train/44562.jpg,0
14817,C:/Users/DELL/Desktop/FairFace/train/44567.jpg,0
14818,C:/Users/DELL/Desktop/FairFace/train/44568.jpg,0
14819,C:/Users/DELL/Desktop/FairFace/train/44570.jpg,0
14820,C:/Users/DELL/Desktop/FairFace/train/44573.jpg,0
14821,C:/Users/DELL/Desktop/FairFace/train/44574.jpg,0
14822,C:/Users/DELL/Desktop/FairFace/train/44575.jpg,0
14823,C:/Users/DELL/Desktop/FairFace/train/44576.jpg,0
14824,C:/Users/DELL/Desktop/FairFace/train/44580.jpg,0
14825,C:/Users/DELL/Desktop/FairFace/train/44586.jpg,0
14826,C:/Users/DELL/Desktop/FairFace/train/44587.jpg,1
14827,C:/Users/DELL/Desktop/FairFace/train/44588.jpg,0
14828,C:/Users/DELL/Desktop/FairFace/train/44589.jpg,0
14829,C:/Users/DELL/Desktop/FairFace/train/44590.jpg,0
14830,C:/Users/DELL/Desktop/FairFace/train/44591.jpg,0
14831,C:/Users/DELL/Desktop/FairFace/train/44592.jpg,0
14832,C:/Users/DELL/Desktop/FairFace/train/44593.jpg,1
14833,C:/Users/DELL/Desktop/FairFace/train/44599.jpg,0
14834,C:/Users/DELL/Desktop/FairFace/train/44610.jpg,1
14835,C:/Users/DELL/Desktop/FairFace/train/44616.jpg,0
14836,C:/Users/DELL/Desktop/FairFace/train/44621.jpg,1
14837,C:/Users/DELL/Desktop/FairFace/train/44624.jpg,0
14838,C:/Users/DELL/Desktop/FairFace/train/44625.jpg,0
14839,C:/Users/DELL/Desktop/FairFace/train/44626.jpg,0
14840,C:/Users/DELL/Desktop/FairFace/train/44627.jpg,0
14841,C:/Users/DELL/Desktop/FairFace/train/44628.jpg,1
14842,C:/Users/DELL/Desktop/FairFace/train/44631.jpg,0
14843,C:/Users/DELL/Desktop/FairFace/train/44634.jpg,0
14844,C:/Users/DELL/Desktop/FairFace/train/44635.jpg,1
14845,C:/Users/DELL/Desktop/FairFace/train/44639.jpg,0
14846,C:/Users/DELL/Desktop/FairFace/train/44641.jpg,0
14847,C:/Users/DELL/Desktop/FairFace/train/44642.jpg,1
14848,C:/Users/DELL/Desktop/FairFace/train/44643.jpg,1
14849,C:/Users/DELL/Desktop/FairFace/train/44646.jpg,0
14850,C:/Users/DELL/Desktop/FairFace/train/44648.jpg,0
14851,C:/Users/DELL/Desktop/FairFace/train/44649.jpg,0
14852,C:/Users/DELL/Desktop/FairFace/train/44650.jpg,0
14853,C:/Users/DELL/Desktop/FairFace/train/44651.jpg,0
14854,C:/Users/DELL/Desktop/FairFace/train/44653.jpg,1
14855,C:/Users/DELL/Desktop/FairFace/train/44654.jpg,0
14856,C:/Users/DELL/Desktop/FairFace/train/44657.jpg,0
14857,C:/Users/DELL/Desktop/FairFace/train/44661.jpg,1
14858,C:/Users/DELL/Desktop/FairFace/train/44665.jpg,1
14859,C:/Users/DELL/Desktop/FairFace/train/44668.jpg,0
14860,C:/Users/DELL/Desktop/FairFace/train/44672.jpg,0
14861,C:/Users/DELL/Desktop/FairFace/train/44676.jpg,1
14862,C:/Users/DELL/Desktop/FairFace/train/44678.jpg,1
14863,C:/Users/DELL/Desktop/FairFace/train/44681.jpg,1
14864,C:/Users/DELL/Desktop/FairFace/train/44684.jpg,0
14865,C:/Users/DELL/Desktop/FairFace/train/44686.jpg,1
14866,C:/Users/DELL/Desktop/FairFace/train/44689.jpg,0
14867,C:/Users/DELL/Desktop/FairFace/train/44691.jpg,0
14868,C:/Users/DELL/Desktop/FairFace/train/44695.jpg,1
14869,C:/Users/DELL/Desktop/FairFace/train/44699.jpg,1
14870,C:/Users/DELL/Desktop/FairFace/train/44700.jpg,1
14871,C:/Users/DELL/Desktop/FairFace/train/44702.jpg,0
14872,C:/Users/DELL/Desktop/FairFace/train/44703.jpg,1
14873,C:/Users/DELL/Desktop/FairFace/train/44704.jpg,0
14874,C:/Users/DELL/Desktop/FairFace/train/44711.jpg,1
14875,C:/Users/DELL/Desktop/FairFace/train/44713.jpg,1
14876,C:/Users/DELL/Desktop/FairFace/train/44720.jpg,0
14877,C:/Users/DELL/Desktop/FairFace/train/44724.jpg,1
14878,C:/Users/DELL/Desktop/FairFace/train/44728.jpg,0
14879,C:/Users/DELL/Desktop/FairFace/train/44732.jpg,0
14880,C:/Users/DELL/Desktop/FairFace/train/44736.jpg,1
14881,C:/Users/DELL/Desktop/FairFace/train/44738.jpg,0
14882,C:/Users/DELL/Desktop/FairFace/train/44739.jpg,0
14883,C:/Users/DELL/Desktop/FairFace/train/44741.jpg,0
14884,C:/Users/DELL/Desktop/FairFace/train/44743.jpg,1
14885,C:/Users/DELL/Desktop/FairFace/train/44745.jpg,0
14886,C:/Users/DELL/Desktop/FairFace/train/44747.jpg,0
14887,C:/Users/DELL/Desktop/FairFace/train/44751.jpg,0
14888,C:/Users/DELL/Desktop/FairFace/train/44752.jpg,0
14889,C:/Users/DELL/Desktop/FairFace/train/44766.jpg,1
14890,C:/Users/DELL/Desktop/FairFace/train/44767.jpg,0
14891,C:/Users/DELL/Desktop/FairFace/train/44768.jpg,1
14892,C:/Users/DELL/Desktop/FairFace/train/44773.jpg,0
14893,C:/Users/DELL/Desktop/FairFace/train/44774.jpg,1
14894,C:/Users/DELL/Desktop/FairFace/train/44776.jpg,1
14895,C:/Users/DELL/Desktop/FairFace/train/44777.jpg,0
14896,C:/Users/DELL/Desktop/FairFace/train/44778.jpg,0
14897,C:/Users/DELL/Desktop/FairFace/train/44781.jpg,1
14898,C:/Users/DELL/Desktop/FairFace/train/44785.jpg,1
14899,C:/Users/DELL/Desktop/FairFace/train/44786.jpg,0
14900,C:/Users/DELL/Desktop/FairFace/train/44793.jpg,1
14901,C:/Users/DELL/Desktop/FairFace/train/44795.jpg,0
14902,C:/Users/DELL/Desktop/FairFace/train/44796.jpg,0
14903,C:/Users/DELL/Desktop/FairFace/train/44801.jpg,0
14904,C:/Users/DELL/Desktop/FairFace/train/44803.jpg,1
14905,C:/Users/DELL/Desktop/FairFace/train/44804.jpg,0
14906,C:/Users/DELL/Desktop/FairFace/train/44805.jpg,1
14907,C:/Users/DELL/Desktop/FairFace/train/44810.jpg,1
14908,C:/Users/DELL/Desktop/FairFace/train/44815.jpg,0
14909,C:/Users/DELL/Desktop/FairFace/train/44816.jpg,1
14910,C:/Users/DELL/Desktop/FairFace/train/44819.jpg,0
14911,C:/Users/DELL/Desktop/FairFace/train/44820.jpg,1
14912,C:/Users/DELL/Desktop/FairFace/train/44825.jpg,0
14913,C:/Users/DELL/Desktop/FairFace/train/44826.jpg,0
14914,C:/Users/DELL/Desktop/FairFace/train/44827.jpg,0
14915,C:/Users/DELL/Desktop/FairFace/train/44830.jpg,0
14916,C:/Users/DELL/Desktop/FairFace/train/44831.jpg,0
14917,C:/Users/DELL/Desktop/FairFace/train/44832.jpg,0
14918,C:/Users/DELL/Desktop/FairFace/train/44835.jpg,0
14919,C:/Users/DELL/Desktop/FairFace/train/44837.jpg,0
14920,C:/Users/DELL/Desktop/FairFace/train/44840.jpg,0
14921,C:/Users/DELL/Desktop/FairFace/train/44847.jpg,0
14922,C:/Users/DELL/Desktop/FairFace/train/44848.jpg,0
14923,C:/Users/DELL/Desktop/FairFace/train/44854.jpg,0
14924,C:/Users/DELL/Desktop/FairFace/train/44860.jpg,1
14925,C:/Users/DELL/Desktop/FairFace/train/44861.jpg,1
14926,C:/Users/DELL/Desktop/FairFace/train/44863.jpg,0
14927,C:/Users/DELL/Desktop/FairFace/train/44865.jpg,1
14928,C:/Users/DELL/Desktop/FairFace/train/44869.jpg,0
14929,C:/Users/DELL/Desktop/FairFace/train/44873.jpg,1
14930,C:/Users/DELL/Desktop/FairFace/train/44875.jpg,1
14931,C:/Users/DELL/Desktop/FairFace/train/44878.jpg,1
14932,C:/Users/DELL/Desktop/FairFace/train/44880.jpg,1
14933,C:/Users/DELL/Desktop/FairFace/train/44883.jpg,0
14934,C:/Users/DELL/Desktop/FairFace/train/44885.jpg,1
14935,C:/Users/DELL/Desktop/FairFace/train/44887.jpg,0
14936,C:/Users/DELL/Desktop/FairFace/train/44888.jpg,1
14937,C:/Users/DELL/Desktop/FairFace/train/44889.jpg,0
14938,C:/Users/DELL/Desktop/FairFace/train/44890.jpg,0
14939,C:/Users/DELL/Desktop/FairFace/train/44896.jpg,0
14940,C:/Users/DELL/Desktop/FairFace/train/44900.jpg,0
14941,C:/Users/DELL/Desktop/FairFace/train/44901.jpg,0
14942,C:/Users/DELL/Desktop/FairFace/train/44907.jpg,1
14943,C:/Users/DELL/Desktop/FairFace/train/44908.jpg,0
14944,C:/Users/DELL/Desktop/FairFace/train/44910.jpg,0
14945,C:/Users/DELL/Desktop/FairFace/train/44915.jpg,0
14946,C:/Users/DELL/Desktop/FairFace/train/44918.jpg,0
14947,C:/Users/DELL/Desktop/FairFace/train/44920.jpg,1
14948,C:/Users/DELL/Desktop/FairFace/train/44923.jpg,1
14949,C:/Users/DELL/Desktop/FairFace/train/44924.jpg,1
14950,C:/Users/DELL/Desktop/FairFace/train/44925.jpg,0
14951,C:/Users/DELL/Desktop/FairFace/train/44926.jpg,0
14952,C:/Users/DELL/Desktop/FairFace/train/44933.jpg,1
14953,C:/Users/DELL/Desktop/FairFace/train/44934.jpg,1
14954,C:/Users/DELL/Desktop/FairFace/train/44935.jpg,0
14955,C:/Users/DELL/Desktop/FairFace/train/44938.jpg,0
14956,C:/Users/DELL/Desktop/FairFace/train/44946.jpg,1
14957,C:/Users/DELL/Desktop/FairFace/train/44948.jpg,0
14958,C:/Users/DELL/Desktop/FairFace/train/44949.jpg,1
14959,C:/Users/DELL/Desktop/FairFace/train/44950.jpg,0
14960,C:/Users/DELL/Desktop/FairFace/train/44954.jpg,1
14961,C:/Users/DELL/Desktop/FairFace/train/44955.jpg,1
14962,C:/Users/DELL/Desktop/FairFace/train/44960.jpg,0
14963,C:/Users/DELL/Desktop/FairFace/train/44970.jpg,1
14964,C:/Users/DELL/Desktop/FairFace/train/44979.jpg,1
14965,C:/Users/DELL/Desktop/FairFace/train/44982.jpg,0
14966,C:/Users/DELL/Desktop/FairFace/train/44983.jpg,1
14967,C:/Users/DELL/Desktop/FairFace/train/44984.jpg,1
14968,C:/Users/DELL/Desktop/FairFace/train/44986.jpg,1
14969,C:/Users/DELL/Desktop/FairFace/train/44990.jpg,1
14970,C:/Users/DELL/Desktop/FairFace/train/44993.jpg,0
14971,C:/Users/DELL/Desktop/FairFace/train/44994.jpg,1
14972,C:/Users/DELL/Desktop/FairFace/train/44998.jpg,0
14973,C:/Users/DELL/Desktop/FairFace/train/45002.jpg,1
14974,C:/Users/DELL/Desktop/FairFace/train/45004.jpg,0
14975,C:/Users/DELL/Desktop/FairFace/train/45006.jpg,1
14976,C:/Users/DELL/Desktop/FairFace/train/45009.jpg,0
14977,C:/Users/DELL/Desktop/FairFace/train/45011.jpg,0
14978,C:/Users/DELL/Desktop/FairFace/train/45016.jpg,1
14979,C:/Users/DELL/Desktop/FairFace/train/45019.jpg,0
14980,C:/Users/DELL/Desktop/FairFace/train/45021.jpg,1
14981,C:/Users/DELL/Desktop/FairFace/train/45023.jpg,0
14982,C:/Users/DELL/Desktop/FairFace/train/45024.jpg,1
14983,C:/Users/DELL/Desktop/FairFace/train/45026.jpg,1
14984,C:/Users/DELL/Desktop/FairFace/train/45028.jpg,0
14985,C:/Users/DELL/Desktop/FairFace/train/45029.jpg,1
14986,C:/Users/DELL/Desktop/FairFace/train/45030.jpg,1
14987,C:/Users/DELL/Desktop/FairFace/train/45031.jpg,0
14988,C:/Users/DELL/Desktop/FairFace/train/45035.jpg,0
14989,C:/Users/DELL/Desktop/FairFace/train/45036.jpg,0
14990,C:/Users/DELL/Desktop/FairFace/train/45037.jpg,1
14991,C:/Users/DELL/Desktop/FairFace/train/45038.jpg,0
14992,C:/Users/DELL/Desktop/FairFace/train/45042.jpg,0
14993,C:/Users/DELL/Desktop/FairFace/train/45043.jpg,1
14994,C:/Users/DELL/Desktop/FairFace/train/45045.jpg,1
14995,C:/Users/DELL/Desktop/FairFace/train/45049.jpg,1
14996,C:/Users/DELL/Desktop/FairFace/train/45051.jpg,1
14997,C:/Users/DELL/Desktop/FairFace/train/45052.jpg,1
14998,C:/Users/DELL/Desktop/FairFace/train/45054.jpg,0
14999,C:/Users/DELL/Desktop/FairFace/train/45059.jpg,1
15000,C:/Users/DELL/Desktop/FairFace/train/45062.jpg,1
15001,C:/Users/DELL/Desktop/FairFace/train/45063.jpg,0
15002,C:/Users/DELL/Desktop/FairFace/train/45071.jpg,1
15003,C:/Users/DELL/Desktop/FairFace/train/45072.jpg,1
15004,C:/Users/DELL/Desktop/FairFace/train/45075.jpg,0
15005,C:/Users/DELL/Desktop/FairFace/train/45076.jpg,0
15006,C:/Users/DELL/Desktop/FairFace/train/45079.jpg,0
15007,C:/Users/DELL/Desktop/FairFace/train/45082.jpg,0
15008,C:/Users/DELL/Desktop/FairFace/train/45084.jpg,0
15009,C:/Users/DELL/Desktop/FairFace/train/45086.jpg,1
15010,C:/Users/DELL/Desktop/FairFace/train/45090.jpg,1
15011,C:/Users/DELL/Desktop/FairFace/train/45095.jpg,0
15012,C:/Users/DELL/Desktop/FairFace/train/45099.jpg,0
15013,C:/Users/DELL/Desktop/FairFace/train/45100.jpg,0
15014,C:/Users/DELL/Desktop/FairFace/train/45101.jpg,0
15015,C:/Users/DELL/Desktop/FairFace/train/45105.jpg,0
15016,C:/Users/DELL/Desktop/FairFace/train/45114.jpg,0
15017,C:/Users/DELL/Desktop/FairFace/train/45115.jpg,0
15018,C:/Users/DELL/Desktop/FairFace/train/45121.jpg,1
15019,C:/Users/DELL/Desktop/FairFace/train/45123.jpg,1
15020,C:/Users/DELL/Desktop/FairFace/train/45125.jpg,0
15021,C:/Users/DELL/Desktop/FairFace/train/45131.jpg,0
15022,C:/Users/DELL/Desktop/FairFace/train/45132.jpg,1
15023,C:/Users/DELL/Desktop/FairFace/train/45133.jpg,1
15024,C:/Users/DELL/Desktop/FairFace/train/45134.jpg,0
15025,C:/Users/DELL/Desktop/FairFace/train/45138.jpg,0
15026,C:/Users/DELL/Desktop/FairFace/train/45141.jpg,0
15027,C:/Users/DELL/Desktop/FairFace/train/45145.jpg,0
15028,C:/Users/DELL/Desktop/FairFace/train/45147.jpg,1
15029,C:/Users/DELL/Desktop/FairFace/train/45149.jpg,1
15030,C:/Users/DELL/Desktop/FairFace/train/45150.jpg,1
15031,C:/Users/DELL/Desktop/FairFace/train/45152.jpg,1
15032,C:/Users/DELL/Desktop/FairFace/train/45153.jpg,1
15033,C:/Users/DELL/Desktop/FairFace/train/45155.jpg,1
15034,C:/Users/DELL/Desktop/FairFace/train/45157.jpg,0
15035,C:/Users/DELL/Desktop/FairFace/train/45159.jpg,1
15036,C:/Users/DELL/Desktop/FairFace/train/45160.jpg,0
15037,C:/Users/DELL/Desktop/FairFace/train/45161.jpg,0
15038,C:/Users/DELL/Desktop/FairFace/train/45162.jpg,1
15039,C:/Users/DELL/Desktop/FairFace/train/45164.jpg,0
15040,C:/Users/DELL/Desktop/FairFace/train/45168.jpg,0
15041,C:/Users/DELL/Desktop/FairFace/train/45170.jpg,1
15042,C:/Users/DELL/Desktop/FairFace/train/45174.jpg,1
15043,C:/Users/DELL/Desktop/FairFace/train/45175.jpg,1
15044,C:/Users/DELL/Desktop/FairFace/train/45177.jpg,0
15045,C:/Users/DELL/Desktop/FairFace/train/45180.jpg,1
15046,C:/Users/DELL/Desktop/FairFace/train/45183.jpg,0
15047,C:/Users/DELL/Desktop/FairFace/train/45189.jpg,0
15048,C:/Users/DELL/Desktop/FairFace/train/45193.jpg,0
